timestamp,trial_id,controller,climate,workload,repeat,T_tank_hot,T_tank_mid,T_rad_in,T_rad_out,T_ambient,RH_ambient,heater_w_cmd,heater_w_meas,fan_pwm,fan_w,forecast_T,forecast_RH,bank_depth_cmd,water_event_flag,notes
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.837,33.537,33.337,30.837,25.0,45.0,60.0,,100.0,2.0,31.35,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.838,33.538,33.338,30.838,25.0,45.0,60.0,,100.0,2.0,31.36,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.839,33.539,33.339,30.839,25.0,45.0,60.0,,100.0,2.0,31.36,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.841,33.541,33.341,30.841,25.0,45.0,60.0,,75.0,1.5,31.37,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.843,33.543,33.343,30.843,25.0,45.0,60.0,,75.0,1.5,31.38,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.845,33.545,33.345,30.845,25.0,45.0,60.0,,75.0,1.5,31.39,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.847,33.547,33.347,30.847,25.0,45.0,60.0,,75.0,1.5,31.39,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.849,33.549,33.349,30.849,25.0,45.0,60.0,,75.0,1.5,31.4,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.851,33.551,33.351,30.851,25.0,45.0,60.0,,75.0,1.5,31.41,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.853,33.553,33.353,30.853,25.0,45.0,60.0,,75.0,1.5,31.42,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.855,33.555,33.355,30.855,25.0,45.0,60.0,,75.0,1.5,31.42,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.857,33.557,33.357,30.857,25.0,45.0,60.0,,75.0,1.5,31.43,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.859,33.559,33.359,30.859,25.0,45.0,60.0,,75.0,1.5,31.44,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.861,33.561,33.361,30.861,25.0,45.0,60.0,,75.0,1.5,31.44,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.863,33.563,33.363,30.863,25.0,45.0,60.0,,75.0,1.5,31.45,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.865,33.565,33.365,30.865,25.0,45.0,60.0,,75.0,1.5,31.46,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.867,33.567,33.367,30.867,25.0,45.0,60.0,,75.0,1.5,31.47,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.869,33.569,33.369,30.869,25.0,45.0,60.0,,75.0,1.5,31.48,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.871,33.571,33.371,30.871,25.0,45.0,60.0,,75.0,1.5,31.48,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.873,33.573,33.373,30.873,25.0,45.0,60.0,,75.0,1.5,31.49,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.875,33.575,33.375,30.875,25.0,45.0,60.0,,75.0,1.5,31.5,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.877,33.577,33.377,30.877,25.0,45.0,60.0,,75.0,1.5,31.51,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.879,33.579,33.379,30.879,25.0,45.0,60.0,,75.0,1.5,31.51,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.881,33.581,33.381,30.881,25.0,45.0,60.0,,75.0,1.5,31.52,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.883,33.583,33.383,30.883,25.0,45.0,60.0,,75.0,1.5,31.53,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.885,33.585,33.385,30.885,25.0,45.0,60.0,,75.0,1.5,31.54,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.887,33.587,33.387,30.887,25.0,45.0,60.0,,75.0,1.5,31.55,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.889,33.589,33.389,30.889,25.0,45.0,60.0,,75.0,1.5,31.55,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.891,33.591,33.391,30.891,25.0,45.0,60.0,,75.0,1.5,31.56,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.893,33.593,33.393,30.893,25.0,45.0,60.0,,75.0,1.5,31.57,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.895,33.595,33.395,30.895,25.0,45.0,60.0,,75.0,1.5,31.58,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.897,33.597,33.397,30.897,25.0,45.0,60.0,,75.0,1.5,31.59,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.899,33.599,33.399,30.899,25.0,45.0,60.0,,75.0,1.5,31.59,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.901,33.601,33.401,30.901,25.0,45.0,60.0,,75.0,1.5,31.6,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.903,33.603,33.403,30.903,25.0,45.0,60.0,,75.0,1.5,31.61,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.905,33.605,33.405,30.905,25.0,45.0,60.0,,75.0,1.5,31.62,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.907,33.607,33.407,30.907,25.0,45.0,60.0,,75.0,1.5,31.63,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.909,33.609,33.409,30.909,25.0,45.0,60.0,,75.0,1.5,31.63,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.911,33.611,33.411,30.911,25.0,45.0,60.0,,75.0,1.5,31.64,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.913,33.613,33.413,30.913,25.0,45.0,60.0,,75.0,1.5,31.65,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.915,33.615,33.415,30.915,25.0,45.0,60.0,,75.0,1.5,31.66,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.916,33.616,33.416,30.916,25.0,45.0,60.0,,75.0,1.5,31.67,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.918,33.618,33.418,30.918,25.0,45.0,60.0,,75.0,1.5,31.68,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.92,33.62,33.42,30.92,25.0,45.0,60.0,,75.0,1.5,31.68,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.922,33.622,33.422,30.922,25.0,45.0,60.0,,75.0,1.5,31.69,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.924,33.624,33.424,30.924,25.0,45.0,60.0,,75.0,1.5,31.7,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.926,33.626,33.426,30.926,25.0,45.0,60.0,,75.0,1.5,31.71,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.928,33.628,33.428,30.928,25.0,45.0,60.0,,75.0,1.5,31.72,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.93,33.63,33.43,30.93,25.0,45.0,60.0,,75.0,1.5,31.73,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.932,33.632,33.432,30.932,25.0,45.0,60.0,,75.0,1.5,31.74,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.934,33.634,33.434,30.934,25.0,45.0,60.0,,75.0,1.5,31.74,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.936,33.636,33.436,30.936,25.0,45.0,60.0,,75.0,1.5,31.75,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.938,33.638,33.438,30.938,25.0,45.0,60.0,,75.0,1.5,31.76,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.94,33.64,33.44,30.94,25.0,45.0,60.0,,75.0,1.5,31.77,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.942,33.642,33.442,30.942,25.0,45.0,60.0,,75.0,1.5,31.78,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.944,33.644,33.444,30.944,25.0,45.0,60.0,,75.0,1.5,31.79,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.946,33.646,33.446,30.946,25.0,45.0,60.0,,75.0,1.5,31.8,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.948,33.648,33.448,30.948,25.0,45.0,60.0,,75.0,1.5,31.81,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.95,33.65,33.45,30.95,25.0,45.0,60.0,,75.0,1.5,31.81,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.952,33.652,33.452,30.952,25.0,45.0,60.0,,75.0,1.5,31.82,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.954,33.654,33.454,30.954,25.0,45.0,60.0,,75.0,1.5,31.83,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.956,33.656,33.456,30.956,25.0,45.0,60.0,,75.0,1.5,31.84,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.958,33.658,33.458,30.958,25.0,45.0,60.0,,75.0,1.5,31.85,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.958,33.658,33.458,30.958,25.0,45.0,60.0,,100.0,2.0,31.86,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.959,33.659,33.459,30.959,25.0,45.0,60.0,,100.0,2.0,31.87,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.96,33.66,33.46,30.96,25.0,45.0,60.0,,100.0,2.0,31.88,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.961,33.661,33.461,30.961,25.0,45.0,60.0,,100.0,2.0,31.89,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.962,33.662,33.462,30.962,25.0,45.0,60.0,,100.0,2.0,31.89,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.962,33.662,33.462,30.962,25.0,45.0,60.0,,100.0,2.0,31.9,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.963,33.663,33.463,30.963,25.0,45.0,60.0,,100.0,2.0,31.91,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.964,33.664,33.464,30.964,25.0,45.0,60.0,,100.0,2.0,31.92,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.965,33.665,33.465,30.965,25.0,45.0,60.0,,100.0,2.0,31.93,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.966,33.666,33.466,30.966,25.0,45.0,60.0,,100.0,2.0,31.94,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.967,33.667,33.467,30.967,25.0,45.0,60.0,,100.0,2.0,31.95,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.967,33.667,33.467,30.967,25.0,45.0,60.0,,100.0,2.0,31.96,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.968,33.668,33.468,30.968,25.0,45.0,60.0,,100.0,2.0,31.97,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.969,33.669,33.469,30.969,25.0,45.0,60.0,,100.0,2.0,31.98,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.97,33.67,33.47,30.97,25.0,45.0,60.0,,100.0,2.0,31.99,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.971,33.671,33.471,30.971,25.0,45.0,60.0,,100.0,2.0,32.0,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.971,33.671,33.471,30.971,25.0,45.0,60.0,,100.0,2.0,32.01,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.972,33.672,33.472,30.972,25.0,45.0,60.0,,100.0,2.0,32.02,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.973,33.673,33.473,30.973,25.0,45.0,60.0,,100.0,2.0,32.03,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.974,33.674,33.474,30.974,25.0,45.0,60.0,,100.0,2.0,32.04,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.975,33.675,33.475,30.975,25.0,45.0,60.0,,100.0,2.0,32.04,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.976,33.676,33.476,30.976,25.0,45.0,60.0,,100.0,2.0,32.05,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.976,33.676,33.476,30.976,25.0,45.0,60.0,,100.0,2.0,32.06,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.977,33.677,33.477,30.977,25.0,45.0,60.0,,100.0,2.0,32.07,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.978,33.678,33.478,30.978,25.0,45.0,60.0,,100.0,2.0,32.08,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.979,33.679,33.479,30.979,25.0,45.0,60.0,,100.0,2.0,32.09,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.98,33.68,33.48,30.98,25.0,45.0,60.0,,100.0,2.0,32.1,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.98,33.68,33.48,30.98,25.0,45.0,60.0,,100.0,2.0,32.11,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.981,33.681,33.481,30.981,25.0,45.0,60.0,,100.0,2.0,32.12,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.982,33.682,33.482,30.982,25.0,45.0,60.0,,100.0,2.0,32.13,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.983,33.683,33.483,30.983,25.0,45.0,60.0,,100.0,2.0,32.14,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.984,33.684,33.484,30.984,25.0,45.0,60.0,,100.0,2.0,32.15,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.984,33.684,33.484,30.984,25.0,45.0,60.0,,100.0,2.0,32.16,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.985,33.685,33.485,30.985,25.0,45.0,60.0,,100.0,2.0,32.17,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.986,33.686,33.486,30.986,25.0,45.0,60.0,,100.0,2.0,32.18,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.987,33.687,33.487,30.987,25.0,45.0,60.0,,100.0,2.0,32.19,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.988,33.688,33.488,30.988,25.0,45.0,60.0,,100.0,2.0,32.2,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.988,33.688,33.488,30.988,25.0,45.0,60.0,,100.0,2.0,32.21,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.989,33.689,33.489,30.989,25.0,45.0,60.0,,100.0,2.0,32.22,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.99,33.69,33.49,30.99,25.0,45.0,60.0,,100.0,2.0,32.23,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.991,33.691,33.491,30.991,25.0,45.0,60.0,,100.0,2.0,32.24,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.992,33.692,33.492,30.992,25.0,45.0,60.0,,100.0,2.0,32.25,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.992,33.692,33.492,30.992,25.0,45.0,60.0,,100.0,2.0,32.26,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.993,33.693,33.493,30.993,25.0,45.0,60.0,,100.0,2.0,32.27,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.994,33.694,33.494,30.994,25.0,45.0,60.0,,100.0,2.0,32.28,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.995,33.695,33.495,30.995,25.0,45.0,60.0,,100.0,2.0,32.29,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.996,33.696,33.496,30.996,25.0,45.0,60.0,,100.0,2.0,32.3,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.996,33.696,33.496,30.996,25.0,45.0,60.0,,100.0,2.0,32.31,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.997,33.697,33.497,30.997,25.0,45.0,60.0,,100.0,2.0,32.32,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.998,33.698,33.498,30.998,25.0,45.0,60.0,,100.0,2.0,32.34,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.999,33.699,33.499,30.999,25.0,45.0,60.0,,100.0,2.0,32.35,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,33.999,33.699,33.499,30.999,25.0,45.0,60.0,,100.0,2.0,32.36,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.0,33.7,33.5,31.0,25.0,45.0,60.0,,100.0,2.0,32.37,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.001,33.701,33.501,31.001,25.0,45.0,60.0,,100.0,2.0,32.38,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.002,33.702,33.502,31.002,25.0,45.0,60.0,,100.0,2.0,32.39,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.003,33.703,33.503,31.003,25.0,45.0,60.0,,100.0,2.0,32.4,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.003,33.703,33.503,31.003,25.0,45.0,60.0,,100.0,2.0,32.41,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.004,33.704,33.504,31.004,25.0,45.0,60.0,,100.0,2.0,32.42,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.005,33.705,33.505,31.005,25.0,45.0,60.0,,100.0,2.0,32.43,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.006,33.706,33.506,31.006,25.0,45.0,60.0,,100.0,2.0,32.44,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.008,33.708,33.508,31.008,25.0,45.0,60.0,,75.0,1.5,32.45,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.01,33.71,33.51,31.01,25.0,45.0,60.0,,75.0,1.5,32.46,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.012,33.712,33.512,31.012,25.0,45.0,60.0,,75.0,1.5,32.47,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.013,33.713,33.513,31.013,25.0,45.0,60.0,,75.0,1.5,32.48,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.015,33.715,33.515,31.015,25.0,45.0,60.0,,75.0,1.5,32.49,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.017,33.717,33.517,31.017,25.0,45.0,60.0,,75.0,1.5,32.51,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.019,33.719,33.519,31.019,25.0,45.0,60.0,,75.0,1.5,32.52,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.021,33.721,33.521,31.021,25.0,45.0,60.0,,75.0,1.5,32.53,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.023,33.723,33.523,31.023,25.0,45.0,60.0,,75.0,1.5,32.54,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.025,33.725,33.525,31.025,25.0,45.0,60.0,,75.0,1.5,32.55,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.027,33.727,33.527,31.027,25.0,45.0,60.0,,75.0,1.5,32.56,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.029,33.729,33.529,31.029,25.0,45.0,60.0,,75.0,1.5,32.57,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.031,33.731,33.531,31.031,25.0,45.0,60.0,,75.0,1.5,32.58,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.032,33.732,33.532,31.032,25.0,45.0,60.0,,75.0,1.5,32.59,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.034,33.734,33.534,31.034,25.0,45.0,60.0,,75.0,1.5,32.6,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.036,33.736,33.536,31.036,25.0,45.0,60.0,,75.0,1.5,32.61,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.038,33.738,33.538,31.038,25.0,45.0,60.0,,75.0,1.5,32.63,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.04,33.74,33.54,31.04,25.0,45.0,60.0,,75.0,1.5,32.64,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.042,33.742,33.542,31.042,25.0,45.0,60.0,,75.0,1.5,32.65,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.044,33.744,33.544,31.044,25.0,45.0,60.0,,75.0,1.5,32.66,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.046,33.746,33.546,31.046,25.0,45.0,60.0,,75.0,1.5,32.67,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.048,33.748,33.548,31.048,25.0,45.0,60.0,,75.0,1.5,32.68,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.049,33.749,33.549,31.049,25.0,45.0,60.0,,75.0,1.5,32.69,,,0,trial
2026-07-07T20:35:28,forecast_hot_humid_bursty_r1,forecast,hot_humid,bursty,1,34.051,33.751,33.551,31.051,25.0,45.0,60.0,,75.0,1.5,32.7,,,0,trial
