timestamp,trial_id,controller,climate,workload,repeat,T_tank_hot,T_tank_mid,T_rad_in,T_rad_out,T_ambient,RH_ambient,heater_w_cmd,heater_w_meas,fan_pwm,fan_w,forecast_T,forecast_RH,bank_depth_cmd,water_event_flag,notes
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.28,35.98,35.78,33.28,25.0,45.0,150.0,,100.0,2.0,33.82,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.291,35.991,35.791,33.291,25.0,45.0,150.0,,100.0,2.0,33.83,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.302,36.002,35.802,33.302,25.0,45.0,150.0,,100.0,2.0,33.84,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.312,36.012,35.812,33.312,25.0,45.0,150.0,,100.0,2.0,33.85,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.323,36.023,35.823,33.323,25.0,45.0,150.0,,100.0,2.0,33.87,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.345,36.045,35.845,33.345,25.0,45.0,150.0,,100.0,2.0,33.88,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.356,36.056,35.856,33.356,25.0,45.0,150.0,,100.0,2.0,33.89,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.366,36.066,35.866,33.366,25.0,45.0,150.0,,100.0,2.0,33.91,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.377,36.077,35.877,33.377,25.0,45.0,150.0,,100.0,2.0,33.92,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.388,36.088,35.888,33.388,25.0,45.0,150.0,,100.0,2.0,33.93,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.399,36.099,35.899,33.399,25.0,45.0,150.0,,100.0,2.0,33.94,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.409,36.109,35.909,33.409,25.0,45.0,150.0,,100.0,2.0,33.96,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.42,36.12,35.92,33.42,25.0,45.0,150.0,,100.0,2.0,33.97,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.431,36.131,35.931,33.431,25.0,45.0,150.0,,100.0,2.0,33.98,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.442,36.142,35.942,33.442,25.0,45.0,150.0,,100.0,2.0,34.0,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.452,36.152,35.952,33.452,25.0,45.0,150.0,,100.0,2.0,34.01,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.463,36.163,35.963,33.463,25.0,45.0,150.0,,100.0,2.0,34.02,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.474,36.174,35.974,33.474,25.0,45.0,150.0,,100.0,2.0,34.04,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.484,36.184,35.984,33.484,25.0,45.0,150.0,,100.0,2.0,34.05,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.495,36.195,35.995,33.495,25.0,45.0,150.0,,100.0,2.0,34.06,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.506,36.206,36.006,33.506,25.0,45.0,150.0,,100.0,2.0,34.07,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.516,36.216,36.016,33.516,25.0,45.0,150.0,,100.0,2.0,34.09,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.527,36.227,36.027,33.527,25.0,45.0,150.0,,100.0,2.0,34.1,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.538,36.238,36.038,33.538,25.0,45.0,150.0,,100.0,2.0,34.11,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.548,36.248,36.048,33.548,25.0,45.0,150.0,,100.0,2.0,34.13,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.559,36.259,36.059,33.559,25.0,45.0,150.0,,100.0,2.0,34.14,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.569,36.269,36.069,33.569,25.0,45.0,150.0,,100.0,2.0,34.15,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.58,36.28,36.08,33.58,25.0,45.0,150.0,,100.0,2.0,34.17,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.591,36.291,36.091,33.591,25.0,45.0,150.0,,100.0,2.0,34.18,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.601,36.301,36.101,33.601,25.0,45.0,150.0,,100.0,2.0,34.19,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.612,36.312,36.112,33.612,25.0,45.0,150.0,,100.0,2.0,34.21,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.622,36.322,36.122,33.622,25.0,45.0,150.0,,100.0,2.0,34.22,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.633,36.333,36.133,33.633,25.0,45.0,150.0,,100.0,2.0,34.23,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.643,36.343,36.143,33.643,25.0,45.0,150.0,,100.0,2.0,34.24,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.654,36.354,36.154,33.654,25.0,45.0,150.0,,100.0,2.0,34.26,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.677,36.377,36.177,33.677,25.0,45.0,150.0,,75.0,1.5,34.27,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.689,36.389,36.189,33.689,25.0,45.0,150.0,,75.0,1.5,34.28,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.7,36.4,36.2,33.7,25.0,45.0,150.0,,75.0,1.5,34.3,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.712,36.412,36.212,33.712,25.0,45.0,150.0,,75.0,1.5,34.31,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.724,36.424,36.224,33.724,25.0,45.0,150.0,,75.0,1.5,34.32,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.736,36.436,36.236,33.736,25.0,45.0,150.0,,75.0,1.5,34.34,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.748,36.448,36.248,33.748,25.0,45.0,150.0,,75.0,1.5,34.35,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.76,36.46,36.26,33.76,25.0,45.0,150.0,,75.0,1.5,34.36,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.772,36.472,36.272,33.772,25.0,45.0,150.0,,75.0,1.5,34.38,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.784,36.484,36.284,33.784,25.0,45.0,150.0,,75.0,1.5,34.39,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.796,36.496,36.296,33.796,25.0,45.0,150.0,,75.0,1.5,34.4,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.808,36.508,36.308,33.808,25.0,45.0,150.0,,75.0,1.5,34.41,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.82,36.52,36.32,33.82,25.0,45.0,150.0,,75.0,1.5,34.43,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.832,36.532,36.332,33.832,25.0,45.0,150.0,,75.0,1.5,34.44,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.843,36.543,36.343,33.843,25.0,45.0,150.0,,75.0,1.5,34.45,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.855,36.555,36.355,33.855,25.0,45.0,150.0,,75.0,1.5,34.47,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.867,36.567,36.367,33.867,25.0,45.0,150.0,,75.0,1.5,34.48,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.879,36.579,36.379,33.879,25.0,45.0,150.0,,75.0,1.5,34.49,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.891,36.591,36.391,33.891,25.0,45.0,150.0,,75.0,1.5,34.51,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.903,36.603,36.403,33.903,25.0,45.0,150.0,,75.0,1.5,34.52,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.915,36.615,36.415,33.915,25.0,45.0,150.0,,75.0,1.5,34.53,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.926,36.626,36.426,33.926,25.0,45.0,150.0,,75.0,1.5,34.55,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.938,36.638,36.438,33.938,25.0,45.0,150.0,,75.0,1.5,34.56,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.95,36.65,36.45,33.95,25.0,45.0,150.0,,75.0,1.5,34.57,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.962,36.662,36.462,33.962,25.0,45.0,150.0,,75.0,1.5,34.58,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.974,36.674,36.474,33.974,25.0,45.0,150.0,,75.0,1.5,34.6,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.985,36.685,36.485,33.985,25.0,45.0,150.0,,75.0,1.5,34.61,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,36.997,36.697,36.497,33.997,25.0,45.0,150.0,,75.0,1.5,34.62,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.009,36.709,36.509,34.009,25.0,45.0,150.0,,75.0,1.5,34.64,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.021,36.721,36.521,34.021,25.0,45.0,150.0,,75.0,1.5,34.65,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.043,36.743,36.543,34.043,25.0,45.0,150.0,,100.0,2.0,34.66,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.053,36.753,36.553,34.053,25.0,45.0,150.0,,100.0,2.0,34.68,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.063,36.763,36.563,34.063,25.0,45.0,150.0,,100.0,2.0,34.69,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.073,36.773,36.573,34.073,25.0,45.0,150.0,,100.0,2.0,34.7,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.083,36.783,36.583,34.083,25.0,45.0,150.0,,100.0,2.0,34.71,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.094,36.794,36.594,34.094,25.0,45.0,150.0,,100.0,2.0,34.73,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.104,36.804,36.604,34.104,25.0,45.0,150.0,,100.0,2.0,34.74,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.114,36.814,36.614,34.114,25.0,45.0,150.0,,100.0,2.0,34.75,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.124,36.824,36.624,34.124,25.0,45.0,150.0,,100.0,2.0,34.77,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.134,36.834,36.634,34.134,25.0,45.0,150.0,,100.0,2.0,34.78,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.145,36.845,36.645,34.145,25.0,45.0,150.0,,100.0,2.0,34.79,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.155,36.855,36.655,34.155,25.0,45.0,150.0,,100.0,2.0,34.81,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.165,36.865,36.665,34.165,25.0,45.0,150.0,,100.0,2.0,34.82,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.175,36.875,36.675,34.175,25.0,45.0,150.0,,100.0,2.0,34.83,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.185,36.885,36.685,34.185,25.0,45.0,150.0,,100.0,2.0,34.84,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.195,36.895,36.695,34.195,25.0,45.0,150.0,,100.0,2.0,34.86,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.205,36.905,36.705,34.205,25.0,45.0,150.0,,100.0,2.0,34.87,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.215,36.915,36.715,34.215,25.0,45.0,150.0,,100.0,2.0,34.88,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.226,36.926,36.726,34.226,25.0,45.0,150.0,,100.0,2.0,34.9,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.236,36.936,36.736,34.236,25.0,45.0,150.0,,100.0,2.0,34.91,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.246,36.946,36.746,34.246,25.0,45.0,150.0,,100.0,2.0,34.92,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.256,36.956,36.756,34.256,25.0,45.0,150.0,,100.0,2.0,34.93,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.266,36.966,36.766,34.266,25.0,45.0,150.0,,100.0,2.0,34.95,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.276,36.976,36.776,34.276,25.0,45.0,150.0,,100.0,2.0,34.96,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.286,36.986,36.786,34.286,25.0,45.0,150.0,,100.0,2.0,34.97,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.296,36.996,36.796,34.296,25.0,45.0,150.0,,100.0,2.0,34.99,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.306,37.006,36.806,34.306,25.0,45.0,150.0,,100.0,2.0,35.0,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.316,37.016,36.816,34.316,25.0,45.0,150.0,,100.0,2.0,35.01,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.326,37.026,36.826,34.326,25.0,45.0,150.0,,100.0,2.0,35.02,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.336,37.036,36.836,34.336,25.0,45.0,150.0,,100.0,2.0,35.04,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.356,37.056,36.856,34.356,25.0,45.0,150.0,,100.0,2.0,35.05,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.366,37.066,36.866,34.366,25.0,45.0,150.0,,100.0,2.0,35.06,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.376,37.076,36.876,34.376,25.0,45.0,150.0,,100.0,2.0,35.07,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.386,37.086,36.886,34.386,25.0,45.0,150.0,,100.0,2.0,35.09,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.396,37.096,36.896,34.396,25.0,45.0,150.0,,100.0,2.0,35.1,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.406,37.106,36.906,34.406,25.0,45.0,150.0,,100.0,2.0,35.11,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.416,37.116,36.916,34.416,25.0,45.0,150.0,,100.0,2.0,35.13,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.426,37.126,36.926,34.426,25.0,45.0,150.0,,100.0,2.0,35.14,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.436,37.136,36.936,34.436,25.0,45.0,150.0,,100.0,2.0,35.15,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.446,37.146,36.946,34.446,25.0,45.0,150.0,,100.0,2.0,35.16,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.455,37.155,36.955,34.455,25.0,45.0,150.0,,100.0,2.0,35.18,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.465,37.165,36.965,34.465,25.0,45.0,150.0,,100.0,2.0,35.19,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.475,37.175,36.975,34.475,25.0,45.0,150.0,,100.0,2.0,35.2,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.485,37.185,36.985,34.485,25.0,45.0,150.0,,100.0,2.0,35.21,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.495,37.195,36.995,34.495,25.0,45.0,150.0,,100.0,2.0,35.23,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.505,37.205,37.005,34.505,25.0,45.0,150.0,,100.0,2.0,35.24,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.515,37.215,37.015,34.515,25.0,45.0,150.0,,100.0,2.0,35.25,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.525,37.225,37.025,34.525,25.0,45.0,150.0,,100.0,2.0,35.26,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.534,37.234,37.034,34.534,25.0,45.0,150.0,,100.0,2.0,35.28,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.544,37.244,37.044,34.544,25.0,45.0,150.0,,100.0,2.0,35.29,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.554,37.254,37.054,34.554,25.0,45.0,150.0,,100.0,2.0,35.3,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.564,37.264,37.064,34.564,25.0,45.0,150.0,,100.0,2.0,35.31,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.574,37.274,37.074,34.574,25.0,45.0,150.0,,100.0,2.0,35.33,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.584,37.284,37.084,34.584,25.0,45.0,150.0,,100.0,2.0,35.34,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.593,37.293,37.093,34.593,25.0,45.0,150.0,,100.0,2.0,35.35,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.603,37.303,37.103,34.603,25.0,45.0,150.0,,100.0,2.0,35.36,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.613,37.313,37.113,34.613,25.0,45.0,150.0,,100.0,2.0,35.37,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.623,37.323,37.123,34.623,25.0,45.0,150.0,,100.0,2.0,35.39,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.633,37.333,37.133,34.633,25.0,45.0,150.0,,100.0,2.0,35.4,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.642,37.342,37.142,34.642,25.0,45.0,150.0,,100.0,2.0,35.41,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.663,37.363,37.163,34.663,25.0,45.0,150.0,,75.0,1.5,35.42,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.675,37.375,37.175,34.675,25.0,45.0,150.0,,75.0,1.5,35.44,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.686,37.386,37.186,34.686,25.0,45.0,150.0,,75.0,1.5,35.45,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.697,37.397,37.197,34.697,25.0,45.0,150.0,,75.0,1.5,35.46,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.709,37.409,37.209,34.709,25.0,45.0,150.0,,75.0,1.5,35.47,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.72,37.42,37.22,34.72,25.0,45.0,150.0,,75.0,1.5,35.48,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.731,37.431,37.231,34.731,25.0,45.0,150.0,,75.0,1.5,35.5,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.742,37.442,37.242,34.742,25.0,45.0,150.0,,75.0,1.5,35.51,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.754,37.454,37.254,34.754,25.0,45.0,150.0,,75.0,1.5,35.52,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.765,37.465,37.265,34.765,25.0,45.0,150.0,,75.0,1.5,35.53,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.776,37.476,37.276,34.776,25.0,45.0,150.0,,75.0,1.5,35.54,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.787,37.487,37.287,34.787,25.0,45.0,150.0,,75.0,1.5,35.56,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.799,37.499,37.299,34.799,25.0,45.0,150.0,,75.0,1.5,35.57,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.81,37.51,37.31,34.81,25.0,45.0,150.0,,75.0,1.5,35.58,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.821,37.521,37.321,34.821,25.0,45.0,150.0,,75.0,1.5,35.59,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.832,37.532,37.332,34.832,25.0,45.0,150.0,,75.0,1.5,35.6,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.844,37.544,37.344,34.844,25.0,45.0,150.0,,75.0,1.5,35.61,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.855,37.555,37.355,34.855,25.0,45.0,150.0,,75.0,1.5,35.63,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.866,37.566,37.366,34.866,25.0,45.0,150.0,,75.0,1.5,35.64,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.877,37.577,37.377,34.877,25.0,45.0,150.0,,75.0,1.5,35.65,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.888,37.588,37.388,34.888,25.0,45.0,150.0,,75.0,1.5,35.66,,,0,trial
2026-07-04T20:22:12,reactive_hot_humid_bursty_r1,reactive,hot_humid,bursty,1,37.9,37.6,37.4,34.9,25.0,45.0,150.0,,75.0,1.5,35.67,,,0,trial
