timestamp,trial_id,controller,climate,workload,repeat,T_tank_hot,T_tank_mid,T_rad_in,T_rad_out,T_ambient,RH_ambient,heater_w_cmd,heater_w_meas,fan_pwm,fan_w,forecast_T,forecast_RH,bank_depth_cmd,water_event_flag,notes
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.186,35.886,35.686,33.186,25.0,45.0,140.0,,100.0,2.0,32.96,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.195,35.895,35.695,33.195,25.0,45.0,140.0,,100.0,2.0,32.97,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.205,35.905,35.705,33.205,25.0,45.0,140.0,,100.0,2.0,32.98,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.214,35.914,35.714,33.214,25.0,45.0,140.0,,100.0,2.0,32.99,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.224,35.924,35.724,33.224,25.0,45.0,140.0,,100.0,2.0,33.01,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.233,35.933,35.733,33.233,25.0,45.0,140.0,,100.0,2.0,33.02,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.243,35.943,35.743,33.243,25.0,45.0,140.0,,100.0,2.0,33.03,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.252,35.952,35.752,33.252,25.0,45.0,140.0,,100.0,2.0,33.04,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.262,35.962,35.762,33.262,25.0,45.0,140.0,,100.0,2.0,33.05,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.272,35.972,35.772,33.272,25.0,45.0,140.0,,100.0,2.0,33.07,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.281,35.981,35.781,33.281,25.0,45.0,140.0,,100.0,2.0,33.08,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.291,35.991,35.791,33.291,25.0,45.0,140.0,,100.0,2.0,33.09,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.3,36.0,35.8,33.3,25.0,45.0,140.0,,100.0,2.0,33.1,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.31,36.01,35.81,33.31,25.0,45.0,140.0,,100.0,2.0,33.11,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.319,36.019,35.819,33.319,25.0,45.0,140.0,,100.0,2.0,33.13,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.329,36.029,35.829,33.329,25.0,45.0,140.0,,100.0,2.0,33.14,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.338,36.038,35.838,33.338,25.0,45.0,140.0,,100.0,2.0,33.15,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.348,36.048,35.848,33.348,25.0,45.0,140.0,,100.0,2.0,33.16,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.357,36.057,35.857,33.357,25.0,45.0,140.0,,100.0,2.0,33.17,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.366,36.066,35.866,33.366,25.0,45.0,140.0,,100.0,2.0,33.19,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.376,36.076,35.876,33.376,25.0,45.0,140.0,,100.0,2.0,33.2,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.385,36.085,35.885,33.385,25.0,45.0,140.0,,100.0,2.0,33.21,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.395,36.095,35.895,33.395,25.0,45.0,140.0,,100.0,2.0,33.22,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.404,36.104,35.904,33.404,25.0,45.0,140.0,,100.0,2.0,33.24,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.414,36.114,35.914,33.414,25.0,45.0,140.0,,100.0,2.0,33.25,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.423,36.123,35.923,33.423,25.0,45.0,140.0,,100.0,2.0,33.26,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.432,36.132,35.932,33.432,25.0,45.0,140.0,,100.0,2.0,33.27,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.442,36.142,35.942,33.442,25.0,45.0,140.0,,100.0,2.0,33.28,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.451,36.151,35.951,33.451,25.0,45.0,140.0,,100.0,2.0,33.3,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.461,36.161,35.961,33.461,25.0,45.0,140.0,,100.0,2.0,33.31,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.47,36.17,35.97,33.47,25.0,45.0,140.0,,100.0,2.0,33.32,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.479,36.179,35.979,33.479,25.0,45.0,140.0,,100.0,2.0,33.33,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.489,36.189,35.989,33.489,25.0,45.0,140.0,,100.0,2.0,33.35,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.498,36.198,35.998,33.498,25.0,45.0,140.0,,100.0,2.0,33.36,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.507,36.207,36.007,33.507,25.0,45.0,140.0,,100.0,2.0,33.37,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.517,36.217,36.017,33.517,25.0,45.0,140.0,,100.0,2.0,33.38,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.526,36.226,36.026,33.526,25.0,45.0,140.0,,100.0,2.0,33.4,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.535,36.235,36.035,33.535,25.0,45.0,140.0,,100.0,2.0,33.41,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.545,36.245,36.045,33.545,25.0,45.0,140.0,,100.0,2.0,33.42,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.554,36.254,36.054,33.554,25.0,45.0,140.0,,100.0,2.0,33.43,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.563,36.263,36.063,33.563,25.0,45.0,140.0,,100.0,2.0,33.45,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.573,36.273,36.073,33.573,25.0,45.0,140.0,,100.0,2.0,33.46,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.582,36.282,36.082,33.582,25.0,45.0,140.0,,100.0,2.0,33.47,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.591,36.291,36.091,33.591,25.0,45.0,140.0,,100.0,2.0,33.48,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.6,36.3,36.1,33.6,25.0,45.0,140.0,,100.0,2.0,33.5,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.61,36.31,36.11,33.61,25.0,45.0,140.0,,100.0,2.0,33.51,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.619,36.319,36.119,33.619,25.0,45.0,140.0,,100.0,2.0,33.52,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.628,36.328,36.128,33.628,25.0,45.0,140.0,,100.0,2.0,33.53,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.637,36.337,36.137,33.637,25.0,45.0,140.0,,100.0,2.0,33.55,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.647,36.347,36.147,33.647,25.0,45.0,140.0,,100.0,2.0,33.56,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.656,36.356,36.156,33.656,25.0,45.0,140.0,,100.0,2.0,33.57,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.665,36.365,36.165,33.665,25.0,45.0,140.0,,100.0,2.0,33.58,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.674,36.374,36.174,33.674,25.0,45.0,140.0,,100.0,2.0,33.6,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.684,36.384,36.184,33.684,25.0,45.0,140.0,,100.0,2.0,33.61,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.693,36.393,36.193,33.693,25.0,45.0,140.0,,100.0,2.0,33.62,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.702,36.402,36.202,33.702,25.0,45.0,140.0,,100.0,2.0,33.64,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.711,36.411,36.211,33.711,25.0,45.0,140.0,,100.0,2.0,33.65,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.72,36.42,36.22,33.72,25.0,45.0,140.0,,100.0,2.0,33.66,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.729,36.429,36.229,33.729,25.0,45.0,140.0,,100.0,2.0,33.67,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.739,36.439,36.239,33.739,25.0,45.0,140.0,,100.0,2.0,33.69,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.748,36.448,36.248,33.748,25.0,45.0,140.0,,100.0,2.0,33.7,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.757,36.457,36.257,33.757,25.0,45.0,140.0,,100.0,2.0,33.71,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.766,36.466,36.266,33.766,25.0,45.0,140.0,,100.0,2.0,33.73,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.775,36.475,36.275,33.775,25.0,45.0,140.0,,100.0,2.0,33.74,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.784,36.484,36.284,33.784,25.0,45.0,140.0,,100.0,2.0,33.75,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.793,36.493,36.293,33.793,25.0,45.0,140.0,,100.0,2.0,33.76,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.803,36.503,36.303,33.803,25.0,45.0,140.0,,100.0,2.0,33.78,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.812,36.512,36.312,33.812,25.0,45.0,140.0,,100.0,2.0,33.79,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.821,36.521,36.321,33.821,25.0,45.0,140.0,,100.0,2.0,33.8,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.83,36.53,36.33,33.83,25.0,45.0,140.0,,100.0,2.0,33.82,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.839,36.539,36.339,33.839,25.0,45.0,140.0,,100.0,2.0,33.83,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.848,36.548,36.348,33.848,25.0,45.0,140.0,,100.0,2.0,33.84,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.857,36.557,36.357,33.857,25.0,45.0,140.0,,100.0,2.0,33.85,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.866,36.566,36.366,33.866,25.0,45.0,140.0,,100.0,2.0,33.87,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.875,36.575,36.375,33.875,25.0,45.0,140.0,,100.0,2.0,33.88,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.884,36.584,36.384,33.884,25.0,45.0,140.0,,100.0,2.0,33.89,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.893,36.593,36.393,33.893,25.0,45.0,140.0,,100.0,2.0,33.91,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.902,36.602,36.402,33.902,25.0,45.0,140.0,,100.0,2.0,33.92,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.911,36.611,36.411,33.911,25.0,45.0,140.0,,100.0,2.0,33.93,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.92,36.62,36.42,33.92,25.0,45.0,140.0,,100.0,2.0,33.94,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.929,36.629,36.429,33.929,25.0,45.0,140.0,,100.0,2.0,33.96,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.938,36.638,36.438,33.938,25.0,45.0,140.0,,100.0,2.0,33.97,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.947,36.647,36.447,33.947,25.0,45.0,140.0,,100.0,2.0,33.98,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.956,36.656,36.456,33.956,25.0,45.0,140.0,,100.0,2.0,34.0,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.965,36.665,36.465,33.965,25.0,45.0,140.0,,100.0,2.0,34.01,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.974,36.674,36.474,33.974,25.0,45.0,140.0,,100.0,2.0,34.02,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.983,36.683,36.483,33.983,25.0,45.0,140.0,,100.0,2.0,34.04,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,36.992,36.692,36.492,33.992,25.0,45.0,140.0,,100.0,2.0,34.05,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.001,36.701,36.501,34.001,25.0,45.0,140.0,,100.0,2.0,34.06,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.01,36.71,36.51,34.01,25.0,45.0,140.0,,100.0,2.0,34.07,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.019,36.719,36.519,34.019,25.0,45.0,140.0,,100.0,2.0,34.09,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.028,36.728,36.528,34.028,25.0,45.0,140.0,,100.0,2.0,34.1,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.037,36.737,36.537,34.037,25.0,45.0,140.0,,100.0,2.0,34.11,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.046,36.746,36.546,34.046,25.0,45.0,140.0,,100.0,2.0,34.13,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.055,36.755,36.555,34.055,25.0,45.0,140.0,,100.0,2.0,34.14,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.064,36.764,36.564,34.064,25.0,45.0,140.0,,100.0,2.0,34.15,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.072,36.772,36.572,34.072,25.0,45.0,140.0,,100.0,2.0,34.17,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.081,36.781,36.581,34.081,25.0,45.0,140.0,,100.0,2.0,34.18,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.09,36.79,36.59,34.09,25.0,45.0,140.0,,100.0,2.0,34.19,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.099,36.799,36.599,34.099,25.0,45.0,140.0,,100.0,2.0,34.21,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.108,36.808,36.608,34.108,25.0,45.0,140.0,,100.0,2.0,34.22,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.117,36.817,36.617,34.117,25.0,45.0,140.0,,100.0,2.0,34.23,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.126,36.826,36.626,34.126,25.0,45.0,140.0,,100.0,2.0,34.24,,,0,trial
2026-07-07T20:35:26,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.135,36.835,36.635,34.135,25.0,45.0,140.0,,100.0,2.0,34.26,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.143,36.843,36.643,34.143,25.0,45.0,140.0,,100.0,2.0,34.27,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.152,36.852,36.652,34.152,25.0,45.0,140.0,,100.0,2.0,34.28,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.161,36.861,36.661,34.161,25.0,45.0,140.0,,100.0,2.0,34.3,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.17,36.87,36.67,34.17,25.0,45.0,140.0,,100.0,2.0,34.31,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.179,36.879,36.679,34.179,25.0,45.0,140.0,,100.0,2.0,34.32,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.188,36.888,36.688,34.188,25.0,45.0,140.0,,100.0,2.0,34.34,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.196,36.896,36.696,34.196,25.0,45.0,140.0,,100.0,2.0,34.35,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.205,36.905,36.705,34.205,25.0,45.0,140.0,,100.0,2.0,34.36,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.214,36.914,36.714,34.214,25.0,45.0,140.0,,100.0,2.0,34.38,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.223,36.923,36.723,34.223,25.0,45.0,140.0,,100.0,2.0,34.39,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.231,36.931,36.731,34.231,25.0,45.0,140.0,,100.0,2.0,34.4,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.24,36.94,36.74,34.24,25.0,45.0,140.0,,100.0,2.0,34.41,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.249,36.949,36.749,34.249,25.0,45.0,140.0,,100.0,2.0,34.43,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.258,36.958,36.758,34.258,25.0,45.0,140.0,,100.0,2.0,34.44,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.266,36.966,36.766,34.266,25.0,45.0,140.0,,100.0,2.0,34.45,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.275,36.975,36.775,34.275,25.0,45.0,140.0,,100.0,2.0,34.47,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.284,36.984,36.784,34.284,25.0,45.0,140.0,,100.0,2.0,34.48,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.293,36.993,36.793,34.293,25.0,45.0,140.0,,100.0,2.0,34.49,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.301,37.001,36.801,34.301,25.0,45.0,140.0,,100.0,2.0,34.51,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.31,37.01,36.81,34.31,25.0,45.0,140.0,,100.0,2.0,34.52,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.319,37.019,36.819,34.319,25.0,45.0,140.0,,100.0,2.0,34.53,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.327,37.027,36.827,34.327,25.0,45.0,140.0,,100.0,2.0,34.55,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.336,37.036,36.836,34.336,25.0,45.0,140.0,,100.0,2.0,34.56,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.345,37.045,36.845,34.345,25.0,45.0,140.0,,100.0,2.0,34.57,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.354,37.054,36.854,34.354,25.0,45.0,140.0,,100.0,2.0,34.58,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.362,37.062,36.862,34.362,25.0,45.0,140.0,,100.0,2.0,34.6,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.371,37.071,36.871,34.371,25.0,45.0,140.0,,100.0,2.0,34.61,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.38,37.08,36.88,34.38,25.0,45.0,140.0,,100.0,2.0,34.62,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.388,37.088,36.888,34.388,25.0,45.0,140.0,,100.0,2.0,34.64,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.397,37.097,36.897,34.397,25.0,45.0,140.0,,100.0,2.0,34.65,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.405,37.105,36.905,34.405,25.0,45.0,140.0,,100.0,2.0,34.66,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.414,37.114,36.914,34.414,25.0,45.0,140.0,,100.0,2.0,34.68,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.423,37.123,36.923,34.423,25.0,45.0,140.0,,100.0,2.0,34.69,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.431,37.131,36.931,34.431,25.0,45.0,140.0,,100.0,2.0,34.7,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.44,37.14,36.94,34.44,25.0,45.0,140.0,,100.0,2.0,34.71,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.449,37.149,36.949,34.449,25.0,45.0,140.0,,100.0,2.0,34.73,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.457,37.157,36.957,34.457,25.0,45.0,140.0,,100.0,2.0,34.74,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.466,37.166,36.966,34.466,25.0,45.0,140.0,,100.0,2.0,34.75,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.474,37.174,36.974,34.474,25.0,45.0,140.0,,100.0,2.0,34.77,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.483,37.183,36.983,34.483,25.0,45.0,140.0,,100.0,2.0,34.78,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.491,37.191,36.991,34.491,25.0,45.0,140.0,,100.0,2.0,34.79,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.5,37.2,37.0,34.5,25.0,45.0,140.0,,100.0,2.0,34.81,,,0,trial
2026-07-07T20:35:27,reactive_hot_humid_bursty_r2,reactive,hot_humid,bursty,2,37.509,37.209,37.009,34.509,25.0,45.0,140.0,,100.0,2.0,34.82,,,0,trial
